job_id,submit_epoch_ms,total_pending_x,pending_gpus_x,job_type,start_epoch_ms,total_running,running_gpus_x,wait_ms,wait_seconds,wait_minutes,label_long_wait,wait_threshold_p90,pending_ratio,queue_depth_norm,fragmentation_score,congestion_score,total_pending_y,pending_gpus_y,running_gpus_y,gpu_nodes_alloc,gpu_nodes_total,util_gpu_mean,util_gpu_std,util_gpu_max,util_mem_mean,util_mem_std,util_mem_max,temp_c_mean,temp_c_max,power_w_mean,power_w_max,mem_used_mb_mean,mem_used_mb_max,mem_total_mb_first,power_efficiency,mem_pressure,job_type_encoded
777,1770368910000,576,576,medium,1770369042000,2,2,132000,132.0,2.2,0,133.0,0.9965397923875432,0.9879931389365352,0.0,0.6950138586359779,576,576,2,10,10,0.0,0.0,0.0,0.0,0.0,0.0,25.175,26.0,9.289333333333333,11.16,1.0,1.0,15360.0,0.0,6.510416666666667e-05,1
778,1770369044000,583,583,medium,1770369177000,2,2,133000,133.0,2.216666666666667,0,133.0,0.9965811965811966,1.0,0.8,0.9386324786324787,583,583,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,25.3,26.0,9.141,10.86,1.0,1.0,15360.0,0.0,6.510416666666667e-05,1
779,1770369138000,574,574,long,1770369466000,2,2,328000,328.0,5.466666666666667,1,133.0,0.9965277777777778,0.9845626072041166,0.0,0.6939798932723461,574,574,2,10,10,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,9.2113,11.05,1.0,1.0,15360.0,0.0,6.510416666666667e-05,2
78,1770348484000,2,2,short,1770348519000,2,2,35000,35.0,0.5833333333333334,0,133.0,0.5,0.003430531732418525,0.4,0.32102915951972555,2,2,2,6,10,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,9.177666666666665,10.86,1.0,1.0,15360.0,0.0,6.510416666666667e-05,0
780,1770369178000,581,581,long,1770369506000,2,2,328000,328.0,5.466666666666667,1,133.0,0.9965694682675815,0.9965694682675815,0.8,0.9375986277873071,581,581,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,25.453333333333333,26.0,9.1982,11.16,1.0,1.0,15360.0,0.0,6.510416666666667e-05,2
79,1770348573000,4,4,short,1770348607000,2,2,34000,34.0,0.5666666666666667,0,133.0,0.6666666666666666,0.00686106346483705,0.8,0.5087249857061178,4,4,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,9.298,11.44,1.0,1.0,15360.0,0.0,6.510416666666667e-05,0
790,1770369507000,571,571,short,1770369542000,2,2,35000,35.0,0.5833333333333334,0,133.0,0.9965095986038395,0.9794168096054888,0.0,0.6924288823231824,571,571,2,10,10,0.0,0.0,0.0,0.0,0.0,0.0,25.933333333333334,26.0,9.229333333333333,10.47,1.0,1.0,15360.0,0.0,6.510416666666667e-05,0
791,1770369543000,578,578,medium,1770369676000,2,2,133000,133.0,2.216666666666667,0,133.0,0.996551724137931,0.9914236706689536,0.8,0.9360477908558585,578,578,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,25.941666666666666,26.0,9.30275,10.86,1.0,1.0,15360.0,0.0,6.510416666666667e-05,1
792,1770369602000,577,577,long,1770369930000,2,2,328000,328.0,5.466666666666667,1,133.0,0.9965457685664939,0.9897084048027445,0.8,0.9355308288674209,577,577,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,9.160033333333333,11.05,1.0,1.0,15360.0,0.0,6.510416666666667e-05,2
793,1770369677000,568,568,memheavy,1770369745000,2,2,68000,68.0,1.1333333333333333,0,133.0,0.9964912280701754,0.9742710120068611,0.0,0.6908777948301285,568,568,2,10,10,0.0,0.0,0.0,0.0,0.0,0.0,25.85,26.0,9.165666666666668,10.56,1.0,1.0,15360.0,0.0,6.510416666666667e-05,4
799,1770369845000,570,570,burst,1770369863000,2,2,18000,18.0,0.3,0,133.0,0.9965034965034965,0.9777015437392796,0.8,0.9319118617231825,570,570,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,9.097333333333333,9.87,1.0,1.0,15360.0,0.0,6.510416666666667e-05,3
8,1770344132000,0,0,,1770344200000,1,1,68000,68.0,1.1333333333333333,0,133.0,0.0,0.0,0.6,0.18,0,0,1,4,10,0.0,0.0,0.0,0.0,0.0,0.0,20.8,21.0,9.1855,10.94,1.0,1.0,15360.0,0.0,6.510416666666667e-05,-1
80,1770348714000,2,2,short,1770348748000,2,2,34000,34.0,0.5666666666666667,0,133.0,0.5,0.003430531732418525,0.8,0.44102915951972554,2,2,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,9.148666666666667,10.67,1.0,1.0,15360.0,0.0,6.510416666666667e-05,0
800,1770369864000,569,569,burst,1770369883000,2,2,19000,19.0,0.31666666666666665,0,133.0,0.9964973730297724,0.9759862778730704,0.8,0.93139483257383,569,569,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,9.216666666666667,10.56,1.0,1.0,15360.0,0.0,6.510416666666667e-05,3
801,1770369884000,568,568,burst,1770369902000,2,2,18000,18.0,0.3,0,133.0,0.9964912280701754,0.9742710120068611,0.8,0.9308777948301284,568,568,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,9.117333333333333,9.77,1.0,1.0,15360.0,0.0,6.510416666666667e-05,3
802,1770369904000,567,567,burst,1770369922000,2,2,18000,18.0,0.3,0,133.0,0.9964850615114236,0.9725557461406518,0.8,0.930360748446765,567,567,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,25.933333333333334,26.0,9.125333333333334,10.37,1.0,1.0,15360.0,0.0,6.510416666666667e-05,3
803,1770369923000,558,558,burst,1770369942000,2,2,19000,19.0,0.31666666666666665,0,133.0,0.9964285714285714,0.9571183533447685,0.0,0.6857069345748591,558,558,2,10,10,0.0,0.0,0.0,0.0,0.0,0.0,25.933333333333334,26.0,9.116666666666667,10.07,1.0,1.0,15360.0,0.0,6.510416666666667e-05,3
81,1770348834000,1,1,short,1770348868000,2,2,34000,34.0,0.5666666666666667,0,133.0,0.3333333333333333,0.0017152658662092624,0.8,0.3738479130931961,1,1,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,9.331999999999999,11.27,1.0,1.0,15360.0,0.0,6.510416666666667e-05,0
812,1770369931000,557,557,short,1770369965000,2,2,34000,34.0,0.5666666666666667,0,133.0,0.9964221824686941,0.9554030874785592,0.0,0.6851897992310454,557,557,2,10,10,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,9.296,11.44,1.0,1.0,15360.0,0.0,6.510416666666667e-05,0
813,1770369943000,556,556,short,1770369978000,2,2,35000,35.0,0.5833333333333334,0,133.0,0.996415770609319,0.9536878216123499,0.0,0.6846726547274327,556,556,2,10,10,0.0,0.0,0.0,0.0,0.0,0.0,25.766666666666666,26.0,9.249666666666666,10.86,1.0,1.0,15360.0,0.0,6.510416666666667e-05,0
819,1770370168000,550,550,long,1770370497000,2,2,329000,329.0,5.483333333333333,1,133.0,0.9963768115942029,0.9433962264150944,0.0,0.6815695925622094,550,550,2,10,10,0.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,9.226466666666667,11.26,1.0,1.0,15360.0,0.0,6.510416666666667e-05,2
82,1770348954000,0,0,short,1770348988000,1,1,34000,34.0,0.5666666666666667,0,133.0,0.0,0.0,0.9,0.27,0,0,1,1,10,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,9.235333333333333,11.05,1.0,1.0,15360.0,0.0,6.510416666666667e-05,0
820,1770370365000,557,557,memheavy,1770370432000,2,2,67000,67.0,1.1166666666666667,0,133.0,0.9964221824686941,0.9554030874785592,0.8,0.9251897992310454,557,557,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,9.100833333333332,10.95,1.0,1.0,15360.0,0.0,6.510416666666667e-05,4
821,1770370433000,556,556,memheavy,1770370500000,2,2,67000,67.0,1.1166666666666667,0,133.0,0.996415770609319,0.9536878216123499,0.8,0.9246726547274327,556,556,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,9.122666666666667,11.15,1.0,1.0,15360.0,0.0,6.510416666666667e-05,4
822,1770370498000,555,555,memheavy,1770370565000,2,2,67000,67.0,1.1166666666666667,0,133.0,0.9964093357271095,0.9519725557461407,0.8,0.924155501014686,555,555,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,9.148,11.05,1.0,1.0,15360.0,0.0,6.510416666666667e-05,4
823,1770370502000,554,554,memheavy,1770370569000,2,2,67000,67.0,1.1166666666666667,0,133.0,0.9964028776978417,0.9502572898799314,0.8,0.9236383380431161,554,554,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,19.0,19.0,9.238499999999998,11.44,1.0,1.0,15360.0,0.0,6.510416666666667e-05,4
83,1770349383000,5,5,short,1770349417000,2,2,34000,34.0,0.5666666666666667,0,133.0,0.7142857142857143,0.008576329331046312,0.0,0.28828718451359964,5,5,2,10,10,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,9.336,10.74,1.0,1.0,15360.0,0.0,6.510416666666667e-05,0
84,1770349383000,5,5,burst,1770349401000,2,2,18000,18.0,0.3,0,133.0,0.7142857142857143,0.008576329331046312,0.0,0.28828718451359964,5,5,2,10,10,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,9.091333333333333,10.37,1.0,1.0,15360.0,0.0,6.510416666666667e-05,3
85,1770349690000,7,7,short,1770349725000,2,2,35000,35.0,0.5833333333333334,0,133.0,0.7777777777777778,0.012006861063464836,0.8,0.5547131694301506,7,7,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,9.148,10.75,1.0,1.0,15360.0,0.0,6.510416666666667e-05,0
86,1770349726000,6,6,burst,1770349744000,2,2,18000,18.0,0.3,0,133.0,0.75,0.010291595197255575,0.8,0.5430874785591767,6,6,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,9.132666666666667,10.06,1.0,1.0,15360.0,0.0,6.510416666666667e-05,3
87,1770349745000,0,0,short,1770349780000,2,2,35000,35.0,0.5833333333333334,0,133.0,0.0,0.0,0.30000000000000004,0.09000000000000001,0,0,2,7,10,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,9.131666666666666,10.55,1.0,1.0,15360.0,0.0,6.510416666666667e-05,0
88,1770349865000,4,4,burst,1770349883000,2,2,18000,18.0,0.3,0,133.0,0.6666666666666666,0.00686106346483705,0.8,0.5087249857061178,4,4,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,9.198,10.36,1.0,1.0,15360.0,0.0,6.510416666666667e-05,3
89,1770349985000,1,1,short,1770350019000,2,2,34000,34.0,0.5666666666666667,0,133.0,0.3333333333333333,0.0017152658662092624,0.8,0.3738479130931961,1,1,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,9.250333333333334,11.14,1.0,1.0,15360.0,0.0,6.510416666666667e-05,0
9,1770344252000,0,0,,1770344320000,1,1,68000,68.0,1.1333333333333333,0,133.0,0.0,0.0,0.7,0.21,0,0,2,3,10,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,9.159166666666666,10.85,1.0,1.0,15360.0,0.0,6.510416666666667e-05,-1
90,1770349985000,1,1,burst,1770350003000,2,2,18000,18.0,0.3,0,133.0,0.3333333333333333,0.0017152658662092624,0.8,0.3738479130931961,1,1,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,9.132666666666667,9.86,1.0,1.0,15360.0,0.0,6.510416666666667e-05,3
91,1770350004000,0,0,short,1770350039000,1,1,35000,35.0,0.5833333333333334,0,133.0,0.0,0.0,0.8,0.24,0,0,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,9.181000000000001,10.76,1.0,1.0,15360.0,0.0,6.510416666666667e-05,0
92,1770349670000,8,8,burst,1770349689000,2,2,19000,19.0,0.31666666666666665,0,133.0,0.8,0.0137221269296741,0.8,0.5641166380789022,8,8,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,9.154,10.65,1.0,1.0,15360.0,0.0,6.510416666666667e-05,3
93,1770349402000,12,12,medium,1770349535000,2,2,133000,133.0,2.216666666666667,0,133.0,0.8571428571428571,0.02058319039451115,0.8,0.5890320999754962,12,12,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,9.255500000000001,11.16,1.0,1.0,15360.0,0.0,6.510416666666667e-05,1
94,1770349418000,11,11,medium,1770349551000,2,2,133000,133.0,2.216666666666667,0,133.0,0.8461538461538461,0.018867924528301886,0.8,0.584121915820029,11,11,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,9.227916666666667,11.14,1.0,1.0,15360.0,0.0,6.510416666666667e-05,1
95,1770349536000,10,10,medium,1770349669000,2,2,133000,133.0,2.216666666666667,0,133.0,0.8333333333333334,0.017152658662092625,0.8,0.5784791309319611,10,10,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,9.31475,10.77,1.0,1.0,15360.0,0.0,6.510416666666667e-05,1
96,1770349552000,1,1,long,1770349881000,2,2,329000,329.0,5.483333333333333,1,133.0,0.3333333333333333,0.0017152658662092624,0.0,0.1338479130931961,1,1,2,10,10,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,9.1767,11.74,1.0,1.0,15360.0,0.0,6.510416666666667e-05,2
97,1770349882000,0,0,memheavy,1770349949000,1,1,67000,67.0,1.1166666666666667,0,133.0,0.0,0.0,0.5,0.15,0,0,2,5,10,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,9.216000000000001,11.04,1.0,1.0,15360.0,0.0,6.510416666666667e-05,4
98,1770350288000,18,18,burst,1770350306000,2,2,18000,18.0,0.3,0,133.0,0.9,0.030874785591766724,0.8,0.60926243567753,18,18,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,9.193333333333333,10.75,1.0,1.0,15360.0,0.0,6.510416666666667e-05,3
99,1770350288000,18,18,burst,1770350306000,2,2,18000,18.0,0.3,0,133.0,0.9,0.030874785591766724,0.8,0.60926243567753,18,18,2,2,10,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,9.246,10.56,1.0,1.0,15360.0,0.0,6.510416666666667e-05,3
